-7.449218630790710449e-02 5.722611024975776672e-02 2.197465859353542328e-02 -8.346364647150039673e-02 2.618742873892188072e-03 2.114846184849739075e-02 3.418475762009620667e-02 1.984431641176342964e-03 -4.470289871096611023e-02 -2.698184922337532043e-02
5.049724876880645752e-02 1.435170173645019531e-01 5.093288421630859375e-02 8.841834217309951782e-02 -2.597990334033966064e-01 9.357674419879913330e-02 -1.384871155023574829e-01 1.940173096954822540e-02 -6.752580404281616211e-02 3.336100280284881592e-02
-5.057495832443237305e-02 -4.612150043249130249e-02 -1.169376149773597717e-01 6.623001396656036377e-02 6.332857161760330200e-02 9.380763024091720581e-02 2.590346150100231171e-02 -3.675690665841102600e-02 -1.944539882242679596e-02 9.466424584388732910e-02
2.202625200152397156e-02 -6.050411146134138107e-03 -5.516479909420013428e-02 5.491103976964950562e-02 -1.282798349857330322e-01 1.059823483228683472e-01 -2.584392018616199493e-02 5.611186474561691284e-02 1.119586005806922913e-01 1.195950508117675781e-01
6.504791975021362305e-02 8.852026611566543579e-02 8.131957799196243286e-02 3.252277150750160217e-02 2.831259928643703461e-02 -3.159959800541400909e-03 -3.117147646844387054e-02 7.172519713640213013e-02 -4.594807687681168318e-04 -3.701312094926834106e-02
7.211056351661682129e-02 -6.761553883552551270e-02 -2.412308752536773682e-02 4.971180856227874756e-02 4.877883195877075195e-02 4.988890886306762695e-02 2.839139476418495178e-02 -2.026007920503616333e-01 -1.285407808609306812e-03 7.679238170385360718e-02
2.224859595298767090e-02 5.927164107561111450e-02 5.131491273641586304e-02 9.084693342447280884e-02 -4.763748496770858765e-02 5.338547378778457642e-02 -9.759493917226791382e-02 5.109225958585739136e-02 -8.711274713277816772e-02 -2.276246696710586548e-01
-1.457901149988174438e-01 -1.921937316656112671e-01 4.035935178399085999e-02 1.615944504737854004e-02 5.701193585991859436e-02 5.188087373971939087e-02 2.502004802227020264e-02 5.645758658647537231e-02 5.363739281892776489e-02 4.625949636101722717e-02
6.365635246038436890e-02 -1.702423989772796631e-01 5.055171996355056763e-02 -3.207390010356903076e-02 4.136988893151283264e-02 1.387391984462738037e-02 -2.576582878828048706e-02 -2.747173234820365906e-02 3.411084040999412537e-02 5.096458829939365387e-03
-6.057262793183326721e-02 -1.116481423377990723e-01 -9.352175891399383545e-02 2.334576845169067383e-02 4.620301723480224609e-02 6.559750437736511230e-02 9.985782206058502197e-02 -2.437411695718765259e-01 -7.281174417585134506e-03 2.518668770790100098e-02
5.013392865657806396e-02 -7.579505443572998047e-02 -1.771503314375877380e-02 -8.106343448162078857e-02 8.003067225217819214e-02 6.033315137028694153e-02 5.485220998525619507e-02 -3.484515473246574402e-02 6.309992074966430664e-02 -1.098223775625228882e-02
-5.562206357717514038e-02 2.968419529497623444e-02 -3.003877587616443634e-02 -1.372577697038650513e-01 -5.096580833196640015e-02 -3.257202729582786560e-02 -1.058793887495994568e-01 1.282872725278139114e-02 -4.902964830398559570e-02 5.185718182474374771e-03
-1.507480144500732422e-01 -6.676989793777465820e-02 4.800093919038772583e-02 9.440731257200241089e-02 -1.599974930286407471e-01 5.959575623273849487e-02 -1.333621740341186523e-01 1.546023692935705185e-02 3.584347665309906006e-02 3.463451936841011047e-02
-4.485717415809631348e-02 6.409364193677902222e-02 4.831112921237945557e-02 -5.037100240588188171e-02 6.644231732934713364e-03 4.398410394787788391e-02 1.661100611090660095e-02 -4.765200242400169373e-02 -6.327518727630376816e-03 5.930170789361000061e-02
2.929346635937690735e-02 1.082553043961524963e-01 3.560401126742362976e-02 6.336004287004470825e-02 -1.335015296936035156e-01 8.536810427904129028e-02 -7.935932278633117676e-02 7.711977511644363403e-02 -1.322179585695266724e-01 4.006659239530563354e-02
2.508458122611045837e-02 -8.742646127939224243e-02 -5.334459617733955383e-02 5.651295557618141174e-02 9.445346891880035400e-03 1.982441172003746033e-02 7.502577453851699829e-02 -1.328297108411788940e-01 -8.164369314908981323e-02 -1.844383543357253075e-03
-7.792334258556365967e-02 1.005071103572845459e-01 6.904386729001998901e-02 1.067427769303321838e-01 -6.064195651561021805e-03 8.034905046224594116e-02 3.618761897087097168e-02 3.980687260627746582e-02 9.225486963987350464e-02 -6.664171814918518066e-02
5.883541703224182129e-02 4.546689987182617188e-02 -8.874255418777465820e-02 -4.984889551997184753e-02 8.129907399415969849e-02 3.121879138052463531e-02 6.671392172574996948e-02 -1.402890309691429138e-02 8.136367052793502808e-02 -1.071394681930541992e-01
3.124459087848663330e-02 5.789782386273145676e-03 -7.027295976877212524e-02 -7.057246565818786621e-02 6.665678322315216064e-02 9.730071574449539185e-02 -4.167479276657104492e-02 -1.337288226932287216e-02 -4.183271899819374084e-02 1.717097125947475433e-02
6.347280740737915039e-02 -1.713137477636337280e-01 6.835223734378814697e-02 6.039485335350036621e-02 -1.441742777824401855e-01 3.228513523936271667e-02 8.448770269751548767e-03 -1.147275697439908981e-02 3.045866265892982483e-02 -1.315638329833745956e-02
-6.955028325319290161e-02 -1.207498610019683838e-01 -6.259533017873764038e-02 2.335952129215002060e-03 9.822994470596313477e-02 -2.896464243531227112e-02 1.530880946666002274e-02 -1.182860210537910461e-01 -4.870796576142311096e-02 8.366704732179641724e-02
6.718334555625915527e-02 -8.329642564058303833e-02 -5.430655088275671005e-03 -6.954851001501083374e-02 -1.804650179110467434e-03 3.553305938839912415e-02 1.010813936591148376e-01 -7.958154194056987762e-03 2.049265429377555847e-02 -2.029797434806823730e-02
-1.442224085330963135e-01 -1.328779160976409912e-01 8.765074610710144043e-02 1.110578104853630066e-01 1.170134358108043671e-02 1.459348853677511215e-02 -1.050923019647598267e-01 1.056448221206665039e-01 6.245719641447067261e-02 -1.407843679189682007e-01
-1.254097819328308105e-01 5.469920113682746887e-02 -3.364954516291618347e-02 -3.489235788583755493e-02 7.204777747392654419e-02 8.293858915567398071e-02 -1.232087984681129456e-01 -5.552829429507255554e-02 3.660534508526325226e-03 5.135310441255569458e-02
-1.682588458061218262e-01 3.788765147328376770e-02 -7.831761240959167480e-02 -3.862572088837623596e-02 7.027427107095718384e-02 -6.900288164615631104e-02 -7.141670584678649902e-02 -1.088350266218185425e-02 -1.756829209625720978e-02 2.044453471899032593e-02
-4.547755792737007141e-02 1.290115993469953537e-02 -4.980831593275070190e-02 1.898394711315631866e-02 -1.657804399728775024e-01 -1.297292709350585938e-01 -4.103692620992660522e-02 5.956818535923957825e-02 5.424842983484268188e-02 -8.293774724006652832e-02
-9.883385896682739258e-02 -5.938261374831199646e-02 -5.428509041666984558e-02 4.414175450801849365e-02 1.801476441323757172e-02 8.521416783332824707e-02 9.712892025709152222e-02 -8.071075193583965302e-03 7.887650281190872192e-02 1.332880556583404541e-02
-5.906525999307632446e-03 4.173097014427185059e-02 1.590388454496860504e-02 -3.721890971064567566e-02 -2.350984141230583191e-02 -1.069993078708648682e-01 -1.241590157151222229e-01 1.213674433529376984e-02 -1.599817276000976562e-01 -8.475503325462341309e-02
1.034339070320129395e-01 -1.590550690889358521e-02 2.803817205131053925e-02 -6.835717707872390747e-02 1.432592794299125671e-02 6.213141605257987976e-02 7.474209368228912354e-02 1.269553229212760925e-02 -8.181291073560714722e-02 2.122929133474826813e-02
8.804835379123687744e-02 -9.878947585821151733e-02 -9.365534060634672642e-04 -8.963862061500549316e-02 -7.939194887876510620e-02 -1.506985817104578018e-02 -3.531141206622123718e-03 -7.551339268684387207e-02 -7.558641582727432251e-02 1.248169317841529846e-02
8.269650489091873169e-02 -2.943740598857402802e-02 6.522343307733535767e-02 2.411175332963466644e-02 4.072931408882141113e-02 3.398804366588592529e-02 -1.616610735654830933e-01 -7.013611495494842529e-02 -2.787398174405097961e-02 -3.962761908769607544e-02
1.295017637312412262e-02 -2.147743105888366699e-02 -1.276340568438172340e-03 -1.119134053587913513e-01 8.081469684839248657e-02 -1.264800578355789185e-01 -5.023905262351036072e-02 9.040871635079383850e-03 -8.864653110504150391e-02 7.130416482686996460e-02
-4.282787442207336426e-02 -1.332247816026210785e-02 -3.859692439436912537e-02 2.063599973917007446e-02 5.255301296710968018e-02 -1.320833805948495865e-02 -2.263462729752063751e-02 -8.693091571331024170e-02 7.581637799739837646e-02 -3.701005131006240845e-02
1.103869825601577759e-01 -4.381877183914184570e-02 -1.513696610927581787e-01 5.304299294948577881e-02 -1.248355358839035034e-01 2.010574191808700562e-02 5.266853421926498413e-02 -9.757928550243377686e-02 7.236055284738540649e-02 7.003830373287200928e-02
1.268155574798583984e-01 -1.809155195951461792e-01 5.603144876658916473e-03 -8.974191546440124512e-02 6.422872841358184814e-02 2.156388014554977417e-03 1.071467623114585876e-01 3.429377824068069458e-02 -7.975219190120697021e-02 -5.031896010041236877e-02
4.239753633737564087e-02 2.749998494982719421e-02 5.071067437529563904e-02 -7.881105691194534302e-02 1.647061854600906372e-02 7.570905983448028564e-02 -1.297297626733779907e-01 1.112848892807960510e-01 9.035641700029373169e-02 9.130005538463592529e-02
-1.217279732227325439e-01 1.010441258549690247e-01 8.685626834630966187e-02 8.147150278091430664e-02 2.423061616718769073e-02 -1.264319121837615967e-01 1.461448520421981812e-02 1.051987484097480774e-01 2.311256341636180878e-02 -6.793008744716644287e-02
3.549629822373390198e-02 -1.703560650348663330e-01 -1.284962445497512817e-01 -7.271544635295867920e-02 7.015749067068099976e-02 2.852351404726505280e-02 3.982573747634887695e-02 3.024135483428835869e-03 -1.293154060840606689e-01 5.682986602187156677e-02
-3.327275440096855164e-02 1.159748621284961700e-02 4.120460897684097290e-02 4.104675259441137314e-03 -1.598092466592788696e-01 -5.526884272694587708e-02 -1.017486751079559326e-01 -1.039468795061111450e-01 -8.283310383558273315e-02 -9.519148617982864380e-03
-8.616580069065093994e-02 2.074643410742282867e-02 6.165736541152000427e-02 -8.831822872161865234e-02 4.597606509923934937e-02 -3.262918442487716675e-02 6.543677300214767456e-02 6.717619299888610840e-02 5.900796875357627869e-02 -1.272918656468391418e-02
4.070675745606422424e-02 7.207108289003372192e-02 7.763631641864776611e-02 9.306830912828445435e-02 -5.080835893750190735e-02 -4.344190284609794617e-02 -1.383161395788192749e-01 -5.109005048871040344e-02 4.172711074352264404e-02 8.104605972766876221e-02
-2.224681377410888672e-01 5.950674042105674744e-02 7.766130566596984863e-02 7.233383506536483765e-02 1.665830425918102264e-02 -5.647508800029754639e-02 -1.369771957397460938e-01 1.013343334197998047e-01 -5.756325274705886841e-02 9.327676147222518921e-03
7.606050372123718262e-02 -6.522125005722045898e-02 4.808425530791282654e-02 2.643688581883907318e-02 -1.093322411179542542e-01 -5.181837081909179688e-02 -4.167986288666725159e-02 8.961906284093856812e-02 -4.595181345939636230e-02 -1.639256440103054047e-02
-5.733019486069679260e-02 3.334897384047508240e-02 -1.064385101199150085e-02 1.841461285948753357e-02 7.653669454157352448e-04 8.223475515842437744e-02 3.859761357307434082e-02 4.224621132016181946e-02 -5.849524587392807007e-02 3.367586061358451843e-02
-5.664248764514923096e-02 3.261099755764007568e-02 1.219592243432998657e-01 -2.951431274414062500e-02 8.661375381052494049e-03 -9.049164364114403725e-04 -3.259552642703056335e-02 -3.660478442907333374e-02 9.142464399337768555e-02 6.316769868135452271e-02
3.664319962263107300e-02 -4.206534475088119507e-02 -8.802381902933120728e-02 4.214910790324211121e-02 2.605303376913070679e-02 2.472399920225143433e-02 6.437020003795623779e-02 6.903375685214996338e-02 -1.248378753662109375e-01 -1.856224052608013153e-02
-5.167556181550025940e-02 3.064410574734210968e-02 -8.851978927850723267e-02 6.709429621696472168e-02 -1.702848635613918304e-02 -3.558304905891418457e-02 -9.703023731708526611e-02 -1.249980702996253967e-01 5.589501187205314636e-02 -6.569620966911315918e-02
5.233580712229013443e-03 -1.596263982355594635e-02 7.904887944459915161e-02 1.122034117579460144e-01 -6.717135757207870483e-02 6.145126186311244965e-03 -1.812503784894943237e-01 8.299027383327484131e-02 -5.585025995969772339e-02 6.431229412555694580e-02
-9.435686469078063965e-02 5.051493272185325623e-02 6.204254180192947388e-02 1.712533179670572281e-03 -2.435592748224735260e-02 -4.111957922577857971e-02 2.713883528485894203e-03 1.233158037066459656e-01 1.475788000971078873e-02 -6.274511571973562241e-03
-1.223874688148498535e-01 8.579783886671066284e-02 -7.552336901426315308e-02 6.482431292533874512e-02 -1.672198064625263214e-02 6.710579246282577515e-02 -1.015402898192405701e-01 8.677900768816471100e-03 8.464410901069641113e-02 -1.058012694120407104e-01
-7.982591539621353149e-02 5.676122847944498062e-03 -4.726237803697586060e-02 -7.734341919422149658e-02 -6.346638500690460205e-02 -1.384993642568588257e-01 -5.557534471154212952e-02 -8.022661204449832439e-04 3.089510463178157806e-02 -7.059127558022737503e-03
-1.094297766685485840e-01 3.036098089069128036e-03 -1.239373534917831421e-02 1.915620453655719757e-02 1.988963969051837921e-02 -4.400108009576797485e-02 6.397113949060440063e-02 8.201234787702560425e-02 -2.319937571883201599e-02 -1.219046860933303833e-01
-1.221770644187927246e-01 1.019789353013038635e-01 8.223330229520797729e-02 -5.534929409623146057e-02 -8.634706586599349976e-02 -2.102333493530750275e-02 -2.988362498581409454e-02 3.946258872747421265e-02 -6.881383806467056274e-02 -6.528820842504501343e-02
8.076091110706329346e-02 -5.427104234695434570e-02 4.669795930385589600e-02 -8.046235889196395874e-03 -4.975801706314086914e-02 -5.366462469100952148e-02 4.093280062079429626e-02 -1.305708196014165878e-02 4.376823082566261292e-02 -8.893932215869426727e-03
-9.303404390811920166e-02 -3.337479382753372192e-02 5.375577509403228760e-02 3.869035467505455017e-02 3.855403512716293335e-02 3.078865632414817810e-02 1.532671228051185608e-02 3.713996708393096924e-02 8.268893510103225708e-02 -4.452472552657127380e-02
2.360803075134754181e-02 2.198346331715583801e-02 7.713077357038855553e-04 -4.276862367987632751e-02 3.544110059738159180e-02 -2.208776958286762238e-02 -2.389699816703796387e-01 5.312737822532653809e-02 7.813296467065811157e-02 1.863146014511585236e-02
8.798056840896606445e-02 -9.079442173242568970e-02 -1.692264154553413391e-02 -3.197977319359779358e-02 7.873225212097167969e-02 -7.524812966585159302e-02 3.370829671621322632e-02 -9.236052632331848145e-02 5.052589112892746925e-04 7.141350954771041870e-02
-5.825231224298477173e-02 7.832685112953186035e-02 1.498730015009641647e-02 2.537053637206554413e-02 2.167445421218872070e-02 7.399581372737884521e-02 5.605282261967658997e-02 1.059478074312210083e-01 5.497166886925697327e-02 -6.777673959732055664e-02
1.577503629960119724e-03 3.059125505387783051e-03 3.565695136785507202e-02 -8.458511531352996826e-02 -3.968591243028640747e-02 2.011016197502613068e-02 -1.368409395217895508e-01 2.370682172477245331e-02 5.642884597182273865e-02 3.287720680236816406e-02
8.031047880649566650e-02 1.110393032431602478e-01 1.275976840406656265e-02 -8.409310132265090942e-02 -6.160212308168411255e-02 -8.789899945259094238e-02 4.020886123180389404e-02 -5.698871240019798279e-02 6.324259191751480103e-02 -9.381227940320968628e-02
8.241440355777740479e-02 -4.093300923705101013e-02 -2.380790375173091888e-02 -7.446654886007308960e-02 8.365813642740249634e-02 -3.047591075301170349e-02 -9.554064273834228516e-02 -6.844704598188400269e-02 2.945038489997386932e-02 6.246343627572059631e-02
2.247412316501140594e-02 -2.159928530454635620e-01 3.057641675695776939e-03 7.578582316637039185e-02 3.748796507716178894e-02 -7.916624099016189575e-02 9.425704926252365112e-02 -1.332962960004806519e-01 9.742714464664459229e-03 6.417430937290191650e-02
-3.377909585833549500e-02 -1.698942035436630249e-01 -8.134520798921585083e-02 -2.552252449095249176e-02 -2.058420516550540924e-02 1.039284765720367432e-01 -6.491351127624511719e-02 -7.717201113700866699e-02 4.245015233755111694e-02 2.426320686936378479e-02
-1.182850673794746399e-01 5.818197503685951233e-02 4.730753973126411438e-02 7.216593623161315918e-02 -8.422778546810150146e-02 3.078641556203365326e-02 -2.378606945276260376e-01 8.428256958723068237e-02 2.960835583508014679e-02 6.270100921392440796e-02
4.107011109590530396e-02 4.958238452672958374e-03 5.261861905455589294e-02 3.907240927219390869e-02 1.143927797675132751e-01 -8.022653311491012573e-02 -6.251285318285226822e-03 -1.076943650841712952e-01 -7.317078858613967896e-02 4.865437373518943787e-02
1.365051139146089554e-02 9.202198684215545654e-02 -8.313422650098800659e-02 -9.920535981655120850e-02 -3.907605260610580444e-02 5.412718281149864197e-02 -6.304752826690673828e-02 9.314299374818801880e-02 8.484971523284912109e-02 -1.941921375691890717e-02
3.070810809731483459e-02 3.201537579298019409e-02 -4.940139595419168472e-03 -6.148197874426841736e-02 -1.387730091810226440e-01 3.173901140689849854e-02 -3.467284142971038818e-02 5.190704017877578735e-02 -3.408448025584220886e-02 -1.351329982280731201e-01
-3.000659868121147156e-02 -3.721035644412040710e-02 -6.236355006694793701e-02 1.570242457091808319e-02 -4.719723388552665710e-02 7.251892238855361938e-02 2.986931428313255310e-02 1.943401060998439789e-02 -9.588038176298141479e-02 7.547426223754882812e-02
1.122564449906349182e-02 -1.407246887683868408e-01 9.197294712066650391e-02 6.755848973989486694e-02 6.310814619064331055e-02 9.310268610715866089e-02 7.674473524093627930e-02 1.820433884859085083e-02 -7.216490805149078369e-02 -6.282451003789901733e-02
3.431065939366817474e-03 -5.616389214992523193e-02 -1.126651167869567871e-01 2.950111171230673790e-03 1.958144269883632660e-02 -8.949936181306838989e-02 -1.096210479736328125e-01 4.237278923392295837e-02 9.170626848936080933e-02 1.011168137192726135e-01
8.218415826559066772e-02 -6.588503718376159668e-02 7.005839794874191284e-02 6.884688045829534531e-03 8.945025503635406494e-02 -1.861409693956375122e-01 -3.892041370272636414e-02 2.906361781060695648e-02 5.854125320911407471e-02 5.390073359012603760e-02
-1.683169975876808167e-02 -8.360831439495086670e-02 -2.175870351493358612e-03 2.237308397889137268e-02 -1.050607673823833466e-02 1.032036021351814270e-01 9.818271547555923462e-02 -1.066356822848320007e-01 1.081938147544860840e-01 1.750264130532741547e-02
-8.243849128484725952e-02 3.931283578276634216e-02 8.466966450214385986e-02 4.714312776923179626e-02 3.093971870839595795e-02 -6.098121777176856995e-02 -6.548821926116943359e-02 -5.681154504418373108e-02 7.872048765420913696e-03 -5.127336084842681885e-02
-1.461703479290008545e-01 3.511673584580421448e-02 -1.220359951257705688e-01 -8.474827557802200317e-02 2.240304276347160339e-02 -2.950269728899002075e-02 -6.376964598894119263e-02 -2.262637205421924591e-02 6.631176918745040894e-03 3.839752078056335449e-02
1.238073315471410751e-02 -1.158285513520240784e-01 -7.209037989377975464e-02 -5.687003955245018005e-02 -9.292248636484146118e-02 -8.814828842878341675e-02 -3.283678367733955383e-02 -2.857671305537223816e-02 -7.051870226860046387e-02 -1.956161484122276306e-02
6.643342971801757812e-02 -7.983041554689407349e-02 8.092266507446765900e-04 4.065349232405424118e-03 4.697043448686599731e-02 -1.946243457496166229e-02 9.625426679849624634e-02 2.203395776450634003e-02 -5.722736194729804993e-02 -1.046599633991718292e-02
1.184486895799636841e-01 -1.179763302206993103e-01 -4.246488213539123535e-03 5.692543834447860718e-02 -3.826557472348213196e-02 8.421756327152252197e-02 -6.317193154245615005e-03 5.684609711170196533e-02 3.939251974225044250e-02 4.238260909914970398e-02
-1.297310441732406616e-01 5.978138744831085205e-02 3.897093981504440308e-02 7.397744059562683105e-02 -1.437616162002086639e-02 6.092851981520652771e-02 -1.719664484262466431e-01 1.621243543922901154e-02 -1.006839647889137268e-01 2.239276841282844543e-02
1.526858005672693253e-02 9.714438021183013916e-02 -9.275196492671966553e-02 -8.162882924079895020e-02 1.281699240207672119e-01 -4.387020692229270935e-02 -1.474831253290176392e-01 7.060098648071289062e-02 7.125878334045410156e-02 7.809862494468688965e-02
9.219197183847427368e-02 -3.794554993510246277e-02 -3.151004388928413391e-02 -1.190003603696823120e-01 -4.678460955619812012e-02 -3.784458711743354797e-02 -2.622345648705959320e-02 1.005481742322444916e-02 3.894457593560218811e-02 5.240161716938018799e-02
2.643443644046783447e-02 3.087107837200164795e-02 8.712314814329147339e-02 6.340334564447402954e-02 4.934096336364746094e-02 -7.984584569931030273e-02 4.886988177895545959e-02 3.289168328046798706e-02 -9.969031810760498047e-02 -4.792966693639755249e-02
1.109596267342567444e-01 4.205348668619990349e-04 1.419049054384231567e-01 3.201825544238090515e-02 6.445560604333877563e-02 -1.525074616074562073e-02 6.924432516098022461e-02 5.434059351682662964e-02 -9.594531357288360596e-02 4.578624665737152100e-02
-2.637020684778690338e-02 -1.686789393424987793e-01 1.013196632266044617e-01 -9.400331974029541016e-02 1.028433442115783691e-01 5.667919758707284927e-03 8.454812318086624146e-02 6.732766050845384598e-03 9.667216241359710693e-02 7.768988609313964844e-02
-7.596439868211746216e-02 -1.082599982619285583e-01 3.406573832035064697e-02 -1.729647815227508545e-02 -8.281554281711578369e-02 -4.622186347842216492e-02 6.886863149702548981e-03 9.790541371330618858e-04 8.158121258020401001e-03 -5.455998331308364868e-02
5.824363231658935547e-02 1.250935019925236702e-03 -1.186751178465783596e-03 -2.106606215238571167e-02 -1.198979243636131287e-01 -2.733749151229858398e-02 -9.113135188817977905e-02 3.114714659750461578e-02 4.686751589179039001e-02 4.719866067171096802e-02
-5.061453208327293396e-02 -1.063271984457969666e-01 1.926549337804317474e-02 -1.449682265520095825e-01 5.084353685379028320e-02 -2.683472260832786560e-02 4.441605880856513977e-02 6.042555347084999084e-02 -1.251184791326522827e-01 7.263167947530746460e-02
7.079143077135086060e-02 4.475102573633193970e-02 3.225857391953468323e-02 -3.043388202786445618e-02 4.640533030033111572e-02 -3.190374234691262245e-03 -3.486675268504768610e-06 2.759728208184242249e-02 -2.070765793323516846e-01 1.458896137773990631e-02
-1.611967384815216064e-01 1.016633734107017517e-01 2.447008527815341949e-02 -1.216117292642593384e-01 3.705200552940368652e-02 -3.280571103096008301e-02 1.940568536520004272e-02 -3.062634356319904327e-02 8.526632154826074839e-05 -1.126125454902648926e-01
-8.754706359468400478e-04 -3.284751623868942261e-02 5.326418578624725342e-02 8.214815706014633179e-02 -8.419142663478851318e-02 2.979455143213272095e-02 -1.653895974159240723e-01 4.947880282998085022e-02 -7.886190712451934814e-02 3.863847814500331879e-03
-7.550153881311416626e-02 7.526928931474685669e-02 -3.036971017718315125e-02 3.817422688007354736e-02 -8.451385423541069031e-03 2.539286762475967407e-02 1.051995623856782913e-02 1.100929640233516693e-02 -1.841391921043395996e-01 -8.081778138875961304e-02
-6.181353330612182617e-02 -6.634934991598129272e-02 1.096023619174957275e-01 1.431072410196065903e-02 -3.099357150495052338e-02 5.916756018996238708e-02 2.107881754636764526e-02 -8.250921219587326050e-02 3.916027769446372986e-02 3.704899176955223083e-02
6.361052393913269043e-02 -6.143132224678993225e-02 1.334073580801486969e-02 -1.230951845645904541e-01 3.781624138355255127e-02 -6.281198561191558838e-02 -1.128881424665451050e-01 2.673534490168094635e-02 5.286955088376998901e-02 5.167008563876152039e-02
-7.653613388538360596e-02 -2.561398036777973175e-02 -1.075726095587015152e-02 1.712314225733280182e-02 -1.014416292309761047e-01 2.281113341450691223e-02 -2.133639901876449585e-02 4.890994355082511902e-02 4.130421206355094910e-02 4.178999736905097961e-02
4.316996410489082336e-02 -1.515122056007385254e-01 -6.882483512163162231e-02 -4.032447561621665955e-02 6.641232967376708984e-02 1.447846591472625732e-01 4.981150478124618530e-02 9.721400588750839233e-02 9.656398743391036987e-02 6.717754900455474854e-02
4.305753111839294434e-02 1.731331273913383484e-02 3.978282585740089417e-02 8.540730178356170654e-02 -1.577206552028656006e-01 4.457806795835494995e-02 -4.047431424260139465e-02 -1.679393462836742401e-02 7.042278349399566650e-02 7.549400627613067627e-02
1.065635532140731812e-01 6.985882669687271118e-02 -2.328533679246902466e-02 -6.767617166042327881e-02 3.652303665876388550e-02 -1.126255318522453308e-01 -2.469261921942234039e-02 6.110692396759986877e-02 5.862243846058845520e-02 3.994124382734298706e-02
-8.164004422724246979e-03 9.019116312265396118e-02 -7.991323620080947876e-02 -4.980603605508804321e-02 8.538839966058731079e-02 -5.146487057209014893e-02 -9.760623797774314880e-04 -1.953950338065624237e-02 -5.214863270521163940e-02 9.702934324741363525e-02
7.328927516937255859e-02 -8.554439991712570190e-03 7.599703967571258545e-02 8.003141731023788452e-02 -2.544655650854110718e-02 9.075008332729339600e-02 6.573170423507690430e-02 -4.873238503932952881e-02 4.182920604944229126e-02 -1.217764019966125488e-01
4.809232056140899658e-02 -1.203002184629440308e-01 -1.186951771378517151e-01 -9.502886980772018433e-02 -3.291361033916473389e-02 -1.248691976070404053e-01 4.080152604728937149e-03 5.936216562986373901e-02 -1.190285235643386841e-01 2.626605145633220673e-02
-2.269436232745647430e-02 -1.741953790187835693e-01 7.429192960262298584e-02 -5.443490296602249146e-02 9.274087846279144287e-02 3.250013664364814758e-02 7.839611917734146118e-02 -4.247270990163087845e-03 -8.196593075990676880e-02 1.034172326326370239e-01
9.281946718692779541e-02 2.997123450040817261e-02 5.747035145759582520e-02 -1.705021709203720093e-01 7.570217549800872803e-02 -4.619302228093147278e-02 5.774502083659172058e-02 6.314925104379653931e-02 1.111404877156019211e-02 -1.611166633665561676e-03
-4.025021940469741821e-02 6.080907210707664490e-02 1.179361622780561447e-02 -9.324028342962265015e-02 3.975382819771766663e-02 -1.423323899507522583e-01 3.830883279442787170e-02 -1.841266155242919922e-01 5.879827216267585754e-02 -2.976658754050731659e-03
5.121631175279617310e-02 3.492932394146919250e-02 -1.336142718791961670e-01 4.190291836857795715e-02 -8.746237307786941528e-02 5.078113079071044922e-02 6.806407868862152100e-02 -2.777080424129962921e-02 2.066939882934093475e-02 -9.640239924192428589e-02
-1.416039764881134033e-01 4.936148598790168762e-02 8.619860559701919556e-02 7.698294706642627716e-03 -1.491613313555717468e-02 -6.779217720031738281e-02 -1.020470727235078812e-02 4.272956773638725281e-02 4.037581756711006165e-02 -1.883878111839294434e-01
-1.581108430400490761e-03 -4.158738255500793457e-02 -1.995085552334785461e-02 1.440402772277593613e-02 -9.813559800386428833e-02 -5.508271232247352600e-02 3.520165383815765381e-02 6.685986369848251343e-02 4.802144598215818405e-03 -3.149705752730369568e-02
-2.923146076500415802e-02 -1.971126347780227661e-02 -7.031644135713577271e-02 4.567169025540351868e-02 -2.659178525209426880e-02 6.316036731004714966e-02 -5.712399631738662720e-02 7.938345521688461304e-02 3.025134839117527008e-02 3.794675692915916443e-02
-1.755164861679077148e-01 -4.586904495954513550e-02 7.397246360778808594e-02 7.934304326772689819e-02 -1.818021177314221859e-03 -5.489819496870040894e-02 -1.438153088092803955e-01 1.127322465181350708e-01 5.128110945224761963e-02 -1.539425179362297058e-02
9.605292975902557373e-02 -4.913616925477981567e-02 -3.993118647485971451e-03 5.518165882676839828e-03 -9.036332368850708008e-02 -7.725120056420564651e-03 2.483782544732093811e-02 -4.770879819989204407e-02 9.373079240322113037e-02 -1.374632120132446289e-01
-8.834486827254295349e-03 -1.519080251455307007e-01 5.100591108202934265e-02 -3.227289021015167236e-02 -1.152482181787490845e-01 4.472244903445243835e-02 4.591032862663269043e-03 -2.828147262334823608e-02 1.129714250564575195e-01 -7.191571593284606934e-02
4.242231696844100952e-02 4.536044597625732422e-02 5.493766069412231445e-02 3.247497603297233582e-02 -4.362358525395393372e-02 6.707257032394409180e-02 5.796215310692787170e-02 -4.746904969215393066e-02 -6.702944636344909668e-02 -1.784512889571487904e-03
-5.356838461011648178e-03 -9.069563448429107666e-02 -9.132520854473114014e-02 -6.063839048147201538e-02 -8.311154320836067200e-03 4.714548215270042419e-02 5.557160079479217529e-02 5.153753235936164856e-02 -1.413424015045166016e-01 3.221587464213371277e-02
-1.949802599847316742e-02 8.841793984174728394e-02 -1.220780238509178162e-01 -1.143794581294059753e-01 -6.723354011774063110e-02 -7.600679248571395874e-02 7.767842710018157959e-02 -5.513328686356544495e-02 8.442392945289611816e-02 -9.327995777130126953e-02
